"Data Source","World Development Indicators",

"Last Updated Date","2017-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Italy","ITA","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6456941827533","29.825650375546","29.3834090166548","28.9381719625976","28.9592384137764","29.1090670542992","28.5564020968486","28.264030682507","28.1716522897988","27.5706297544438","27.1465106729131","26.8031452355611","26.6430898746674","25.9719316901852","25.9747454699684","25.8288098033488","26.1546781716848","26.4867010180356","26.1325385351484","24.2664428330632","24.3746719635211","24.2096473175722","23.8717118052846","23.6982587359751","23.3814280556037","23.5481585448496","23.9002037429363","",
"Jamaica","JAM","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.1092133832566","36.6435674494306","36.7635283160601","34.1448798116902","33.0792524830127","25.873657962229","25.9697043992536","25.5318242523823","25.3751529230679","24.0590327508661","24.5069302933258","25.5113066367242","25.0721766111814","24.3813723192312","24.6042038394215","22.6601678701902","20.7500710600436","20.9310147691301","21.1868026866762","20.993448139932","21.2452319915752","21.5986764503133","22.8195471175146","22.8790787735578","",
"Jordan","JOR","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","19.3071828833418","20.2147525676937","16.4043872198379","23.5422343324251","20.4535542956825","18.9777567439659","17.6156583629893","19.9233716475096","24.2275280898876","18.0431654676259","23.6787022501308","21.6348988013362","22.5222258808034","22.5326407412607","23.6044834091666","24.1499811106914","27.2768843838122","27.9447873116995","26.865671641791","27.6147001040102","24.6068559791832","26.5950856906876","26.2363118155908","23.9334884622843","25.2364066193853","26.2388895653233","24.3941350755907","27.4682884785938","27.4436242203286","29.1345258846458","28.9232901197386","26.1347690264086","25.8311895782772","26.4443490624018","25.9207523456377","25.5451158114603","25.7611541728448","27.0897546026922","27.0461428027504","28.6007162036951","28.1232237685289","28.9805124601113","31.6170429806639","33.8417775184529","32.0804763182355","30.7246830913207","31.1006967605194","30.0623900957351","29.6923182628253","29.7943281670959","29.640631627778","28.9405667897021","",
"Japan","JPN","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8152268797563","34.6587688220098","34.6848206813358","34.1545636347413","33.5138260294414","32.9110813354572","32.7072861511491","31.4121382309329","30.5409087825725","30.3903961189923","30.2842041828173","30.1121714050142","29.973906727556","29.873780491359","29.0547549079582","27.3029382885572","28.5140007877609","27.0164363844004","26.8890915405566","27.1032559835937","27.8988252028393","28.8949927465705","","",
"Kazakhstan","KAZ","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5920303605313","39.395573481727","40.0060835358331","31.3689325553762","26.9269015176224","26.840508622621","31.1795598482713","34.9334444182684","40.4633582331583","38.8247452020954","38.5881523149865","37.6292262445508","37.6159451538217","40.0995748323722","42.1010260165144","40.639209254423","43.2843309346235","40.2843996544349","42.8960954275454","40.8870021386321","39.4677584813152","36.876895275594","35.9496619356482","32.5256417479867","33.8793263787447","",
"Kenya","KEN","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","18.2489060167003","18.5173944280555","16.6701565323691","15.1040770821196","16.7191830933358","18.1385178143758","17.7665217697618","18.9472929384802","19.2729714074315","19.7300191044024","19.8327359617682","20.3750482405361","20.4108594657375","20.7409753008233","20.7019599488709","20.2468785471056","18.6033917533839","17.9868379350277","20.0737908911648","19.8504795396419","20.8492881820117","20.2752500564037","19.9376926608513","19.3716659517565","18.9125948093494","19.0743030486606","18.5784444062124","18.4949975479044","19.6066453476836","19.0315372938307","19.0373572591961","19.6745776650348","18.3768090913499","16.8941179370668","17.2463882754821","16.0175677762247","18.3278295294248","17.7732159491445","17.4952733892809","16.8039761787044","16.9200086620609","17.223139292933","17.4120945073146","17.5754750457477","18.2288756420747","19.0920851538769","21.8752045459504","21.8157661368279","20.8651168217009","20.9832217702728","20.792689914113","21.0411541710325","20.6938935146075","20.0579243482722","19.2997780792106","19.0885078439613","19.0455667986524","",
"Kyrgyz Republic","KGZ","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.0213500935566","35.4558331916822","37.7882881100061","32.0028984939582","25.4503865522377","19.5430725629645","18.288848598903","22.8104617383048","22.7638703551632","24.979457322468","31.3871843772009","28.929884571045","23.3445187069623","22.31564090932","24.132967750348","22.3947622911641","20.0576115407824","19.2861490028915","23.5180828249599","26.5597104150832","29.2641221435798","30.8548609295991","25.6195886673491","28.857134170243","27.763631179573","28.4278951406959","29.2167708323113","",
"Cambodia","KHM","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0178713571707","14.4004212956069","14.9633730095596","15.8197366426036","17.3013755793019","17.6012866328063","19.2875415683385","23.2962378371012","23.6820843347508","25.8570662109492","26.5090476974474","27.4689528934275","26.6441649147117","27.858626197469","27.1001094475343","24.0656522555964","23.3307942880135","23.533371480333","23.7799591139851","24.5869158203155","25.9666471490365","27.4239522995989","29.8173528441785","31.7357994246555","",
"Kiribati","KIR","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","56.989247311828","47.5745598275243","9.0187374621196","9.36081171779383","8.32764505119454","8.39856078777932","5.68794810515534","7.37989473291276","8.79734419797797","8.43034367724224","5.80289415334345","6.89138576779026","7.5877207351833","11.8240903613623","9.12037453857927","9.85950028931248","8.93272529667893","9.00026862403135","8.63443575322422","8.15507958526321","10.8673490930806","11.8125303452937","11.8247814965965","11.5738463632651","10.3760994328794","9.82154136450496","8.90094324437434","7.81390947800032","8.01194439864279","8.16497686398128","8.33567622098371","8.24747894280273","8.04828961156711","6.06651447804013","5.7798623814767","6.95731473339838","","","","",
"St. Kitts and Nevis","KNA","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","22.5037574691154","20.0789273161623","20.1001156018933","22.3139889356657","20.4678511553182","21.0088881477547","21.5562703252961","19.9436618020474","19.3536186689798","21.5834228901497","22.6192975914214","27.0509865312134","26.7496368214809","28.4624097191244","25.8280264222733","25.4714183306139","24.7463862123732","22.8427504508946","24.6355930578383","24.1834913877549","23.2465079080216","24.8025644125511","26.7086974186733","30.0628570899682","33.8570126016293","31.931099516758","28.0440025726717","26.3225685553359","25.9050913454291","27.4503558611914","27.3424599811798","26.6697976563656","28.1267049650436","28.3445040795623","27.3416319292588","24.7221820207873","25.7075854207438","27.5835852354593","28.3443889062186","28.2314897006166","",
"Korea, Rep.","KOR","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","18.3775404753703","18.7416284807896","18.9643498483912","18.9190293324618","20.01638603232","24.3591047812818","24.3794815223387","24.8782690807571","26.0011240237466","26.6247753167848","26.8491646403639","25.1613723806798","26.5198126345107","29.4967691403955","28.7243915615087","29.0658020377541","30.3734311643174","31.3674765273079","33.4472336570973","34.9035307703278","35.4350973596607","34.4854777836527","34.9087554027058","36.6694738113532","38.0473739601805","37.2350297564268","38.1509338623962","39.301177357208","39.8708380465254","39.2015776497817","39.64391435245","40.205462770943","38.8487280301624","39.1095898194194","39.2522854816851","39.5052477041375","38.5660773970751","38.5715766820088","38.0453577884735","37.7991203931563","38.0924572263534","36.827202370509","36.378672413684","36.6038321617433","37.9625235840999","37.4974444110459","36.8579963663134","37.0100234469327","36.2773981626236","36.6783892441403","38.2697298921575","38.3806785733236","38.0697736467295","38.4133077130489","38.0609575059418","38.3339349573177","38.5572256323896","",
"Kuwait","KWT","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.0459480824937","67.4297329776816","69.0832728423678","67.9146688536802","64.8255940918386","51.6023629685629","48.4019601041151","",
"Latin America & Caribbean (excluding high income)","LAC","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","32.3961132625941","33.478881579137","32.9349590662177","34.8721852070496","35.2737891397811","35.739892565677","35.9169801642107","36.0534608310128","36.5067815869806","38.1757410699894","38.1775695111323","38.1036451973984","37.3629803196819","37.7659510648439","38.3441936792225","39.5141873648569","39.0261400732832","39.8278248259502","39.3095931314893","41.0744514504422","40.7749096653967","40.4409215295923","41.4671322035927","39.3800116364552","39.2455501314158","36.7747037808101","34.6787272863636","35.3664640347757","37.1829259258071","35.4909070866744","30.2216877349344","30.5015629832956","30.6350307552264","29.5566678633448","29.6866072899972","31.034735738487","30.0445383544999","30.7346723217025","31.6055930330075","33.058157030998","33.1648935454782","33.2944491393263","32.5767061369744","32.812918753289","30.4141390709509","32.0736371595694","32.53007960038","31.7041001346368","30.5872206254008","29.4440198236334","26.9939216800163","26.3202196387175","",
"Lao PDR","LAO","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4213689255774","14.5083631625418","16.8159556050339","17.7565994011171","17.7433144891967","18.140737089751","19.2414424240583","21.1475706527667","21.0477507976467","22.4988039437996","22.6341794024636","16.6057672275169","17.1475499922984","19.4777940345873","21.3187530982953","20.5128057622123","24.6125885443599","27.7347904789392","26.9057483339662","28.5551877775541","26.6621242703495","32.2939823514245","34.5942360515448","35.5909052013402","33.4921175481069","31.7270797852976","30.9594079380928","32.5085644102358","",
"Lebanon","LBN","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8607594932744","24.8607594938395","24.8607594937952","24.8607594936709","26.8828406476538","24.5469376956656","22.7591343205117","23.2864976010966","22.5044854020551","21.9625242641524","16.2722429601711","16.0972038212119","15.8589726660504","16.5387237321794","17.6846720353703","17.6979878618415","15.6595254484046","16.127091627798","16.6060861967267","19.0054750211761","18.6258023076563","16.7435991274","16.7435991274319","",
"Liberia","LBR","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","37.4024741343202","39.7392838199989","39.9930049762844","41.3150040053742","40.4996808403418","40.3616019973821","41.5433378613474","40.5249879151416","42.8670897424056","38.2833167471341","38.9619574704028","45.1507949191524","39.5105917670185","32.6566921828571","29.4285709505488","29.9979031233144","28.1318667176","33.0038292315135","31.5773835291895","30.3847372563822","28.4592900018775","27.7231741106297","27.7794755640072","23.2524671052632","23.8659347009535","23.6805290601552","16.8054110301769","16.7528735632184","15.6152125279642","15.0872817955112","14.0695915279879","5.26706231454006","1.88205771643664","10.2399459276783","7.09121245828699","7.19782707107288","4.24670257658517","4.18545105566219","3.2428729281768","4.14800480769231","7.72607962923952","7.21796363636364","7.70299235682266","7.9287744754185","7.09468548851496","5.00971564321575","5.00000348109391","8.3000776497994","16.3966637856525","15.7578731055741","15.709349230005","12.5368731563422","13.0019990480723","",
"Libya","LBY","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0793393532453","75.1128212885578","68.6022001596488","75.4679785164039","78.5181202999137","76.4180716399116","78.1981946194211","","","","","","","","","",
