"Data Source","World Development Indicators",

"Last Updated Date","2017-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Tanzania","TZA","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.3916863814233","34.9689215667451","35.8016176562794","36.3196169582314","39.8824650347594","38.3564068466421","37.7516792616723","38.9183482810164","46.148835955334","46.3942941032571","47.3365147536498","47.8302420492081","46.4787796794906","44.9611653025559","44.3231348309678","48.5129742154751","46.9499210718137","49.5472727985936","47.2641974836125","47.7214450982051","46.3438309908235","44.4156731042733","43.559398068739","42.4760094654706","43.3760809094066","42.1584133179542","41.2173023367361","",
"Uganda","UGA","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","34.9507075744528","34.951011992343","36.1761248263332","34.9917181930918","34.6515830364038","34.2327150084317","35.4959960777905","36.3986519017814","36.4775128282523","35.0715336274903","32.5172777322244","30.8703301252199","31.864573110893","29.4459644322845","26.5600897489833","19.6621101270697","19.210427685004","18.9890820865346","20.5738506684056","30.2722647207436","23.4844880283224","34.8314606741573","34.8231827111984","32.9835324507588","34.3224789915966","37.3787888028298","33.1630992614845","33.1694594662156","33.1032360771093","32.510566593461","32.3646296180524","34.816171140202","35.6680315203955","35.3649179881178","36.2108388895865","36.3181596283274","38.677213520423","40.4638721238569","39.8486081246005","41.8136023312917","47.7157002189056","47.7402472292821","50.7374771756263","49.6554394235687","55.0218436488591","48.2572491061149","50.1696642594974","49.7723058899813","49.8634604082404","49.9418843148719","52.2197235500646","51.2620537871989","49.1441519575443","50.329830659154","50.8882212502631","52.1425553965577","51.7335112567696","",
"Ukraine","UKR","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2404287901991","31.373989713446","28.6903962390866","29.8554171621706","26.7326120556414","28.7335297574828","40.6452269489111","36.23992658899","41.9150018269316","47.9712577508358","50.4817003219559","49.6320485695888","47.213386806804","46.6006294103783","48.9290265388664","50.8444585822639","53.3117972499865","52.1952045386301","57.2550381316152","55.1983346093735","55.8053726696821","58.4791355244511","62.1279101447492","62.2914029955829","61.4297880376782","62.5312327658196","64.2151654603634","62.1569530757876","60.1582704259","59.1664484797611","",
"Upper middle income","UMC","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","36.3197034857136","35.6783534076746","36.1218377204022","33.6142830530201","34.2321740310379","37.2300569952784","36.3140080111263","37.492600016493","38.3214018129775","38.2740846774119","37.3593774499133","36.9950333040005","37.1800324975634","36.2200863874044","35.2797896082943","35.2439026589123","35.143082781525","36.1826457663567","36.9615404490303","35.9378587628379","35.9671650917271","36.2518974366345","36.2189534771683","36.791061087898","37.5914127425174","39.6563262499822","39.8339296062561","40.0306361043811","41.2596899633349","41.3856678126269","42.0107060327825","44.2258346868253","45.8204769996761","44.9807802515237","45.1978050034632","48.1247543791749","47.9494374042676","48.949352171767","50.4871505092361","51.1408270297658","51.2986989058191","52.5511705443683","52.5167689637441","52.0422263652387","51.0686982166779","51.1610695506608","51.5447689185349","52.3606319856999","52.1779186120878","54.4526831800194","53.5644978055946","53.4139117017763","54.5175622671169","55.529848022881","56.49935803729","58.3496250367162","59.0107719005202","",
"Uruguay","URY","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","53.4581943612988","50.9598075958332","50.4573068823746","51.1220743692227","50.4553026965475","53.7559630117527","55.4322311459301","56.1490976345603","55.9535110742508","58.4021801726596","62.9688028384433","64.0780667874619","62.4649036303311","63.4384461072637","65.9202051009037","65.7806730617738","67.2670583316598","68.5296072475751","68.9502883640142","66.9862868965818","62.797658491138","61.511972733102","62.4978901924174","62.8803029214781","62.6312507398303","63.2948192261827","63.5921171819968","63.6996929738409","63.8669737397032","64.6224253028874","64.3323361706951","64.2149031654449","64.1424785337656","64.4140297547251","",
"United States","USA","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.6702105683489","75.3283695051435","75.5464271379794","75.6545377711975","76.700642219794","77.7270471809935","77.449247159577","77.0420686521135","76.887487568561","76.605824673596","76.7561815252451","77.1983068114247","78.7278773594177","78.4352059804806","78.003566190893","78.2146841227262","77.8527815568913","77.8808548324835","78.9205149871647","","",
"Uzbekistan","UZB","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1299773710747","34.9477649065454","36.3020392207961","34.2725339500429","26.4557591423763","29.3664116308138","35.0783898109772","36.1454545454545","39.9083538601117","43.3835413139357","41.7119485209927","42.5233644859813","42.1659811380137","42.5148716565767","43.3572570569717","43.7032122655634","43.3830116510777","43.2693311566899","48.8734601251994","42.2341372463302","44.2467500167779","45.8935161981136","45.7833647901657","46.8126779998377","47.6310859341124","47.7819954805027","47.7680058840656","47.5801044706634","47.2585547740335","49.5424545622794","",
"St. Vincent and the Grenadines","VCT","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","70.6413560122645","66.89440811258","66.9385203334467","69.7817549283714","67.7966540154402","68.2328153370729","69.3045096018036","67.5875593008245","66.9453760677779","65.643459057045","66.4712373111255","63.2817466504812","64.1372936074897","64.6549398399319","66.1949146905245","64.5832995757831","67.7855585184808","70.2894079980533","68.6819808650685","70.2121972277455","70.6204384492293","69.7707952126496","71.3485616227254","71.6937380012511","73.3017141948057","74.6099866601781","74.7801704760342","74.5773523178094","74.8774466705679","74.635751439205","72.7422926425646","74.1099017125543","73.5894861405661","73.3404532966195","74.1583806092045","74.9550008787898","74.5350475845769","74.7992855043132","74.4408686863999","74.0956019481614","",
"Venezuela, RB","VEN","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","52.7014752468142","55.2415943392319","54.5606276617963","54.1353481192623","55.2485696367122","51.5606290609589","41.6149078559944","48.526284247891","49.5646981485687","50.4792308763224","52.108562900298","48.9688622358749","48.8247229314353","50.7017089090967","53.2333878117409","55.7593064115184","41.9747310311824","42.8653432008036","44.0700875073745","43.1359180314064","41.9655418153759","36.6206551176033","33.9731379335873","38.023944862922","40.1810058436482","42.9292125993726","50.6458001108569","53.2001233131718","46.360414705141","44.2404098553502","50.1558396165144","49.7211833401347","46.1164581790587","49.3744587377286","46.1335316178209","43.8578291033284","40.469340084895","38.1809105010098","39.5385950240844","42.5667316195117","41.4648726840837","49.6962754636279","42.0530689567141","41.8681515527171","45.2758747199476","45.6590013733558","52.5531664491561","","","",
"British Virgin Islands","VGB","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.2427324302813","41.4848694383211","41.3864089762761","43.0929762589439","43.3978872990917","44.1600804972337","45.492404885166","",
"Vanuatu","VUT","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","71.9999965853654","74.5129520782741","72.1821896883319","73.30629267558","66.0513570318925","65.3631700245335","62.7325404086612","65.8431033126131","66.288616754801","66.7934502320784","66.8018609089825","65.0361341818574","70.7201441236429","72.8969021177105","71.8808763720645","71.0182972221134","71.3190710445029","71.8082581869957","74.185497470489","61.5838332383793","61.9057104913679","61.0231425091352","62.7209721246909","62.3981914465331","65.0183418928833","64.7669397697077","65.7721478984515","67.0266613794873","67.3219933327635","66.3747580478454","64.9545023363665","63.1936356926105","63.4804463975214","63.6157337367625","63.2184417272137","62.7007371563592","","","",
"World","WLD","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.371885307485","58.5658751793913","63.0790457586028","63.9409659551587","64.4202320808497","64.4716162479205","65.4760190576887","66.0289481619005","65.9921405143645","65.6260647743186","65.6996839902834","65.6743037451158","66.0309200890712","66.324214926551","68.1759123254627","67.1837511990592","67.0989574172079","67.5803010507509","67.8592162870613","68.1795560133107","69.0668728700245","","",
"Samoa","WSM","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.3616692955715","68.3578884418832","62.7431414475134","63.0695302902875","63.0411240001334","64.7626889038507","65.3033249692346","68.0015962816028","66.2631293990254","66.5956414421637","65.4999791414626","",
"Yemen, Rep.","YEM","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2116240992826","41.2542821967669","43.9767429104273","48.02636955515","47.5263978553452","46.8445234133114","41.5329287274734","41.7364554369249","49.8156100224155","43.8594714241774","39.6636614447541","43.4052205406941","44.3923545498642","44.7389060143992","44.6965031548672","41.5453339785905","41.6806078591184","41.7819168831888","41.8606262101531","41.9235392067983","41.9749775093726","42.0178180576762","42.0540502251995","42.0850935897029","42.111988302716","42.1355139163026","42.156266185734","",
"South Africa","ZAF","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","50.9433962264151","50.5429780968158","50.9417660273026","50.9898674980514","51.3916500994036","50.8681005441824","51.1229946524064","51.8929295083715","53.3853909261639","53.3044324515615","54.4287444489302","55.4572702682945","54.3846054500839","52.8705772328155","50.779772163605","51.0290986515259","51.6228491860889","52.2588595990261","50.9545943958612","48.6303782974413","45.7286019385576","48.078261981557","50.2370809878797","51.0314911089771","52.1839232926552","51.4639148088057","51.4192055262843","53.0100274130717","52.859585403114","54.0556715733714","55.4089884174421","57.1571577954041","59.808422428264","60.2864767228371","60.3909655263505","61.2658973424991","62.2044674100325","63.0921536442253","63.8595146576613","65.0884342641488","64.8193285203747","64.0815967274129","63.7873288028521","65.9226120281799","66.6560306317805","67.0562107322226","68.0029667139807","67.3514887864158","65.4773323850477","66.6357800509937","67.2107052099116","67.5614814271032","67.9920651346339","68.0124054832663","68.0156287484714","68.5233567215911","68.6336981281339","",
"Zambia","ZMB","Services, etc., value added (% of GDP)","NV.SRV.TETC.ZS","","","","","","25.5907780979827","21.0123456790123","29.042189281642","27.9203109815355","21.2936507936508","28.6068376068376","35.2913968547641","34","29.0852819807428","28.536443148688","40.1876302988186","40.1704545454545","40.2426806189469","37.6789901711321","37.5134109102913","42.7882924083586","41.5300022377801","46.0631980554444","36.0795694683159","39.5072430706057","38.6144227286329","37.0162801492204","42.422453359071","35.7953683920325","26.273538794508","28.1236080066955","31.5658522719527","27.2199364258095","24.0050149916787","43.633231440424","45.0313223807702","47.1850819811401","47.2156116748266","50.9660170357936","53.6676814941716","55.4134235033438","55.8026788448644","55.8943369512202","55.5707042942517","54.180881132013","54.159175567624","52.1472668393282","51.8800727618626","53.5994856479895","55.2379494613989","55.8998392794143","53.331811089546","56.2746700320257","56.5260860510407","57.3943989773598","59.4353430286502","56.8616881268946","",
